Ticker,Earning Date
TKR,2024-02-05
TKR,2023-11-01
TKR,2023-08-03
TKR,2023-05-03
TKR,2023-02-06
TKR,2022-10-26
TKR,2022-07-28
TKR,2022-05-02
TKR,2022-02-03
TKR,2021-11-01
TKR,2021-08-02
TKR,2021-04-28
TKR,2021-02-04
TKR,2020-10-29
TKR,2020-08-03
TKR,2020-05-01
TKR,2020-02-05
TKR,2019-10-30
TKR,2019-07-31
TKR,2019-05-01
TKR,2019-02-07
TKR,2018-10-29
TKR,2018-07-31
TKR,2018-05-01
TKR,2018-02-07
TKR,2017-10-25
TKR,2017-07-26
TKR,2017-04-26
TKR,2017-02-09
TKR,2016-10-27
TKR,2016-07-28
TKR,2016-04-27
TKR,2016-02-03
TKR,2015-10-28
TKR,2015-07-30
TKR,2015-04-30
TKR,2015-01-29
TKR,2024-05-01
