Ticker,Earning Date
AVA,2024-02-21
AVA,2023-11-01
AVA,2023-08-02
AVA,2023-05-03
AVA,2023-02-22
AVA,2022-11-01
AVA,2022-08-03
AVA,2022-05-04
AVA,2022-02-23
AVA,2021-11-03
AVA,2021-08-04
AVA,2021-05-05
AVA,2021-02-24
AVA,2020-11-04
AVA,2020-08-05
AVA,2020-05-08
AVA,2020-02-26
AVA,2019-11-07
AVA,2019-08-07
AVA,2019-05-02
AVA,2019-02-20
AVA,2018-11-07
AVA,2018-08-01
AVA,2018-05-02
AVA,2018-02-21
AVA,2017-11-01
AVA,2017-08-02
AVA,2017-05-03
AVA,2017-02-21
AVA,2016-11-01
AVA,2016-08-03
AVA,2016-05-04
AVA,2016-02-24
AVA,2015-11-04
AVA,2015-08-05
AVA,2015-05-06
AVA,2015-02-25
AVA,2024-05-01
