Ticker,Earning Date
WAT,2024-02-06
WAT,2023-11-07
WAT,2023-08-02
WAT,2023-05-09
WAT,2023-02-15
WAT,2022-11-01
WAT,2022-08-02
WAT,2022-05-03
WAT,2022-02-01
WAT,2021-11-02
WAT,2021-08-03
WAT,2021-05-05
WAT,2021-02-02
WAT,2020-10-27
WAT,2020-07-28
WAT,2020-04-28
WAT,2020-02-04
WAT,2019-10-29
WAT,2019-07-30
WAT,2019-04-23
WAT,2019-01-23
WAT,2018-10-23
WAT,2018-07-24
WAT,2018-04-24
WAT,2018-01-23
WAT,2017-10-24
WAT,2017-07-25
WAT,2017-04-25
WAT,2017-01-24
WAT,2016-10-25
WAT,2016-07-26
WAT,2016-04-26
WAT,2016-01-26
WAT,2015-10-27
WAT,2015-07-28
WAT,2015-04-28
WAT,2015-01-26
WAT,2024-05-14
