Ticker,Earning Date
TFX,2024-02-22
TFX,2023-11-02
TFX,2023-08-03
TFX,2023-05-04
TFX,2023-02-23
TFX,2022-10-27
TFX,2022-07-28
TFX,2022-04-28
TFX,2022-02-24
TFX,2021-10-28
TFX,2021-07-29
TFX,2021-04-29
TFX,2021-02-25
TFX,2020-10-29
TFX,2020-07-30
TFX,2020-04-30
TFX,2020-02-20
TFX,2019-10-31
TFX,2019-08-01
TFX,2019-05-02
TFX,2019-02-21
TFX,2018-11-01
TFX,2018-08-02
TFX,2018-05-03
TFX,2018-02-22
TFX,2017-11-02
TFX,2017-08-03
TFX,2017-05-04
TFX,2017-02-23
TFX,2016-10-27
TFX,2016-07-28
TFX,2016-04-28
TFX,2016-02-25
TFX,2015-10-29
TFX,2015-07-30
TFX,2015-04-30
TFX,2015-02-20
TFX,2024-05-02
