Ticker,Earning Date
APPF,2024-01-25
APPF,2023-10-26
APPF,2023-07-27
APPF,2023-04-27
APPF,2023-01-26
APPF,2022-10-27
APPF,2022-07-28
APPF,2022-05-09
APPF,2022-02-28
APPF,2021-11-08
APPF,2021-08-09
APPF,2021-05-10
APPF,2021-03-01
APPF,2020-11-09
APPF,2020-08-03
APPF,2020-05-04
APPF,2020-03-02
APPF,2019-10-28
APPF,2019-07-29
APPF,2019-05-02
APPF,2019-02-28
APPF,2018-10-29
APPF,2018-07-30
APPF,2018-04-30
APPF,2018-02-26
APPF,2017-11-06
APPF,2017-08-07
APPF,2017-05-05
APPF,2017-02-27
APPF,2016-11-07
APPF,2016-08-08
APPF,2016-05-09
APPF,2016-02-22
APPF,2015-11-09
APPF,2015-08-06
APPF,2024-04-25
