Ticker,Earning Date
IRT,2024-02-14
IRT,2023-10-30
IRT,2023-07-26
IRT,2023-04-26
IRT,2023-02-15
IRT,2022-10-26
IRT,2022-07-27
IRT,2022-05-03
IRT,2022-02-16
IRT,2021-10-27
IRT,2021-07-26
IRT,2021-04-28
IRT,2021-02-10
IRT,2020-10-28
IRT,2020-07-29
IRT,2020-05-06
IRT,2020-02-12
IRT,2019-10-30
IRT,2019-07-31
IRT,2019-05-01
IRT,2019-02-21
IRT,2018-11-01
IRT,2018-08-02
IRT,2018-04-25
IRT,2018-02-20
IRT,2017-10-31
IRT,2017-08-01
IRT,2017-05-02
IRT,2017-02-16
IRT,2016-10-28
IRT,2016-08-03
IRT,2016-05-04
IRT,2016-02-18
IRT,2015-10-30
IRT,2015-07-29
IRT,2015-05-01
IRT,2015-02-25
IRT,2024-04-24
