Ticker,Earning Date
ALE,2024-02-20
ALE,2023-11-02
ALE,2023-08-08
ALE,2023-05-03
ALE,2023-02-16
ALE,2022-11-09
ALE,2022-08-03
ALE,2022-05-05
ALE,2022-02-16
ALE,2021-11-04
ALE,2021-08-04
ALE,2021-05-06
ALE,2021-02-17
ALE,2020-11-09
ALE,2020-08-05
ALE,2020-05-06
ALE,2020-02-13
ALE,2019-11-06
ALE,2019-08-01
ALE,2019-05-02
ALE,2019-02-14
ALE,2018-11-01
ALE,2018-08-02
ALE,2018-05-02
ALE,2018-02-15
ALE,2017-11-01
ALE,2017-08-02
ALE,2017-05-04
ALE,2017-02-15
ALE,2016-11-04
ALE,2016-08-03
ALE,2016-05-03
ALE,2016-02-18
ALE,2015-11-03
ALE,2015-08-04
ALE,2015-05-07
ALE,2015-02-17
ALE,2024-05-01
