Ticker,Earning Date
APA,2024-02-21
APA,2023-11-01
APA,2023-08-02
APA,2023-05-03
APA,2023-02-22
APA,2022-11-02
APA,2022-08-03
APA,2022-05-04
APA,2022-02-21
APA,2021-11-03
APA,2021-08-04
APA,2021-05-05
APA,2021-02-24
APA,2020-11-04
APA,2020-07-29
APA,2020-05-06
APA,2020-02-26
APA,2019-10-30
APA,2019-07-31
APA,2019-05-01
APA,2019-02-27
APA,2018-10-31
APA,2018-08-01
APA,2018-05-02
APA,2018-02-22
APA,2017-11-02
APA,2017-08-03
APA,2017-05-04
APA,2017-02-23
APA,2016-11-03
APA,2016-08-04
APA,2016-05-05
APA,2016-02-25
APA,2015-11-05
APA,2015-08-06
APA,2015-05-07
APA,2015-02-12
APA,2024-05-01
